id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
836131580685925687,Nice Mountain View Apartment,4141660,James,,Mountain View,37.4061217673096,-122.10906384529298,Entire home/apt,128,1,0,,,26,364,0,
32618714,Quaint Willow Glen - Private Suite,61448142,Kris,,San Jose,37.29625,-121.8987,Private room,85,2,19,2022-11-08,0.39,3,85,3,
707538265015590738,"Charming Home, Walking to Stanford, Free Parking",477910552,Emily,,Palo Alto,37.42255,-122.14918,Entire home/apt,199,1,22,2023-03-04,3.27,2,351,22,
52300529,Stanford Craftsman Home,316139009,Mike,,Palo Alto,37.42488,-122.14963,Entire home/apt,170,2,50,2023-03-10,2.76,2,84,33,
28761375,Private Master Bedroom for Bay Area Getaway,216945529,Mahssa,,San Jose,37.30485,-121.96499,Private room,80,10,3,2018-10-29,0.06,1,359,0,
21154367,Cozy Willow Glen Studio,111953198,Anna,,San Jose,37.2869,-121.87723,Entire home/apt,73,2,56,2023-03-13,0.84,2,348,15,
710221418513846681,客厅的一张用Room Dividers隔开的Twin Size小床( I ),444409598,Dingwen,,San Jose,37.31735842619073,-121.99225439978915,Shared room,20,1,14,2023-03-04,2.23,7,78,14,
51337665,Morden 4BR 2BA House in Downtown San Jose,415742696,Sonia,,San Jose,37.34986,-121.87388,Entire home/apt,309,1,10,2022-11-20,0.68,1,127,9,
20799585,Beautiful Private Bedroom in Quiet SJ,120010845,Mayela,,San Jose,37.22831,-121.86056,Private room,99,1,10,2019-08-14,0.15,1,365,0,
52882581,Awesome 3/2 brand new well designed property,10576473,Sui,,San Jose,37.33963,-121.86537,Entire home/apt,205,7,0,,,11,87,0,
43941795,Totally new built Room C in Sunnyvale,185203894,Connie,,Sunnyvale,37.39717,-121.99863,Private room,65,1,5,2022-10-19,0.26,3,365,3,2021-7704
817721432820740661,1 Bedroom Studio Apartment,53314805,Maria Elena,,San Jose,37.2710757226565,-121.88808699509471,Entire home/apt,150,1,1,2023-02-12,0.68,1,316,1,
42427522,NEW SUITE 1 near Kaiser/Apple/eBay/Goog priv entry,275036134,Gabriela,,San Jose,37.27896,-121.91483,Private room,75,3,9,2023-02-28,0.51,2,179,5,
9166160,No cleaning fee~private bedroom~double bed~Snyvle,2899101,Christina,,Sunnyvale,37.38218,-122.05407,Private room,70,28,105,2022-12-08,1.17,31,166,5,2015-8133
14298138,Rose Garden Cottage,15720137,David And Gea,,San Jose,37.33621,-121.92124,Entire home/apt,131,1,502,2023-03-10,6.20,1,157,51,
699559936726337056,Beautiful Home and lovely room.,467273107,Quan,,San Jose,37.35576,-121.81355,Shared room,53,1,0,,,2,364,0,
1309927,Palo Alto Country House,5612983,Tom,,Palo Alto,37.38978,-122.12747,Entire home/apt,299,4,32,2023-02-27,0.27,1,80,5,
42453812,Pet-Friendly 1BR in Orchard Glen Apts + Parking,48005494,Zeus,,Santa Clara,37.32542,-121.96579,Entire home/apt,110,31,2,2021-04-27,0.08,290,264,0,
13137504,"1BR beautiful, cozy guest cottage in Willow Glen",31799453,Stuart,,San Jose,37.29595,-121.91115,Entire home/apt,127,4,194,2023-03-01,2.40,2,344,18,
761985472029377531,"Private, peaceful & clean room.",248566441,Santos,,San Jose,37.2428726,-121.8371568,Private room,69,1,1,2022-12-22,0.31,1,89,1,
753754534636862133,Cozy 1 bedroom guesthouse with private entrance.,173258404,Smita,,San Jose,37.2373,-121.812,Entire home/apt,123,2,3,2023-03-17,0.83,1,218,3,
761780893699178660,"1 Bedroom & Office, Near Caltrain and Stanford",12940850,Kevin,,Palo Alto,37.42974,-122.14189,Entire home/apt,159,30,0,,,19,79,0,
37018237,Secluded cottage next to Stanford U,267921484,Theo,,Palo Alto,37.42,-122.15401,Entire home/apt,190,2,30,2022-10-19,0.67,1,66,9,
51880965,"Queen Bed private bathroom, loft",73452466,Yihong,,San Jose,37.20074898454869,-121.85471708134878,Private room,105,1,0,,,2,364,0,
21450251,Home Sweet Home,14809140,Lupita,,Mountain View,37.39601,-122.06664,Private room,65,31,8,2022-11-30,0.12,3,234,1,
554085,Travelers/Interns Welcome-Short/Mid term (Atr),1835387,Mark And Rachel,,San Jose,37.27668380737305,-121.91433715820312,Private room,58,14,29,2022-12-08,0.25,3,316,3,
550575079428008462,Sunny Entire Bedroom in Silicon Valley,436186659,Yu Zhen,,San Jose,37.358288,-121.822762,Entire home/apt,69,3,14,2023-02-22,1.03,8,273,12,
53961545,"Palo Alto 1BR w/ Gym & Sun Deck, nr Stanford",107434423,Blueground,,Palo Alto,37.4338515,-122.1839618,Entire home/apt,231,31,0,,,497,0,0,
48069553,Modern Silicon Valley Oasis with Pool 4BR/3B,3302590,Sarah Hanh,,San Jose,37.24292,-121.86487,Entire home/apt,904,4,18,2023-03-19,0.86,2,145,10,
26639857,1BR Apartment in Safe & Easy Neighborhood,48005494,Zeus,,Santa Clara,37.39948,-121.94417,Entire home/apt,181,31,1,2019-05-05,0.02,290,75,0,
13266604,Serene Space in Willow Glen Bedroom 1,38032083,Maria,,San Jose,37.27785,-121.91299,Private room,59,7,35,2022-10-23,0.43,3,188,3,
18160841,Stanford Campus Gem,33923397,Anna,,Palo Alto,37.430077,-122.150986,Entire home/apt,345,3,133,2023-03-18,1.89,2,322,31,
650339291200863911,Charming and Cozy 2B1b Apt in Downtown Palo Alto,44227220,Hosted By Lili,,Palo Alto,37.41766,-122.13128,Entire home/apt,226,2,7,2023-03-16,0.82,7,168,7,
51897047,"Santa Clara 1BR w/ Gym, Pool & W/D, nr Safeway",107434423,Blueground,,Santa Clara,37.4016755,-121.9565829,Entire home/apt,167,31,1,2022-05-25,0.10,497,332,1,
12761625,359 #C1 Large Studio/Dwntwn/Hrdwd A/C,9473789,Kathy,,Palo Alto,37.44838,-122.16354,Entire home/apt,98,5,30,2022-08-22,0.36,38,262,3,
4775852,"Heated Pool! Nicest Part of San Jose, Almaden",11109074,Eileen,,San Jose,37.20495,-121.83251,Entire home/apt,539,4,48,2022-09-25,0.68,1,268,3,
754872959192180968,"Santa Clara 1br w/ gym, pool & w/d, nr tech HQs",107434423,Blueground,,Santa Clara,37.3959549,-121.9440257,Entire home/apt,201,31,0,,,497,127,0,
20287745,5.0* Luxurious Palo Alto/Stanford House,48989272,Brian,,Palo Alto,37.43262,-122.14797,Entire home/apt,268,4,132,2023-03-18,2.02,1,257,24,
48391620,"Santa Clara 2BR w/ Parking, Gym, nr Groceries",107434423,Blueground,,Santa Clara,37.3976,-121.94375,Entire home/apt,123,31,0,,,497,365,0,
49275918,Summer Breeze Studio,50159743,Grace,,San Jose,37.39577,-121.82515,Entire home/apt,85,3,10,2023-02-10,1.42,4,315,10,
30400627,Centrally Located Cupertino 2BR w/ Great Amenities,48005494,Zeus,,Cupertino,37.33644,-122.03843,Entire home/apt,180,31,2,2022-08-31,0.22,290,214,2,
754555016102093564,Luxury Mountain View (L) Apartment w/ Amenities,486655249,James,,Mountain View,37.40491,-122.11006,Entire home/apt,180,2,1,2023-02-24,0.94,10,364,1,
26664424,Convenient 1BR Apartment in Silicon Valley,48005494,Zeus,,San Jose,37.40103,-121.94379,Entire home/apt,151,31,1,2018-09-10,0.02,290,248,0,
812414843730190949,Bright 1 Bed Private Suite near Stanford/ Midtown,261142351,Angela Ann,,Palo Alto,37.422850661904626,-122.13165868811437,Entire home/apt,149,2,1,2023-03-10,1,2,43,1,
28889880,2BR Condominium in Santa Clara,48005494,Zeus,,Santa Clara,37.34251,-121.98299,Entire home/apt,136,31,4,2022-07-30,0.08,290,251,1,
41785293,"Mountain View 1BR w/ Pool, Gym, Spa, nr Apple",107434423,Blueground,,Mountain View,37.4032079,-122.11188040000002,Entire home/apt,232,31,0,,,497,298,0,
51799876,Cozy Suite for Solo/Couple near downtown San Jose,107103934,Liberty,,Unincorporated Areas,37.367,-121.81883,Entire home/apt,100,1,48,2023-02-19,2.50,2,179,24,
17093199,Charming 1br Apt Work From Home w/Parking&Laundry,4256598,J,,Mountain View,37.40364,-122.06295,Entire home/apt,111,28,20,2023-01-20,0.30,5,345,4,
51027715,Modern and Chic 1B1b apartment in Palo Alto,44227220,Hosted By Lili,,Palo Alto,37.41931,-122.12976,Entire home/apt,321,2,36,2023-01-13,1.74,7,169,20,
831276553136781180,Large bdrm w/lounge area & patio,431701833,Thuy Dung,,San Jose,37.232945890769074,-121.81604577236345,Private room,156,30,0,,,5,364,0,
23581040,Nearby great America house room #1,96748501,Hong,,Santa Clara,37.36258,-121.98506,Private room,46,3,32,2023-03-05,0.55,2,191,8,
598604863574663183,Modern and Charming 2B2b 2 apartments in Palo Alto,44227220,Hosted By Lili,,Palo Alto,37.41937,-122.12949,Entire home/apt,338,2,0,,,7,155,0,
54253592,"Palo Alto 2BR w/ W/D & Pool, nr Pinterest",107434423,Blueground,,Palo Alto,37.4261551,-122.1384563,Entire home/apt,217,31,0,,,497,184,0,
703449175853804850,Cheerful 1b1b loft with a private large patio!,36701219,Angela,,Santa Clara,37.37537,-121.9926,Private room,85,3,1,2022-09-16,0.16,3,248,1,
50044353,"Palo Alto 1BR w/ Gym, Pool, nr 82, 101, & 280",107434423,Blueground,,Palo Alto,37.4330975,-122.1862778,Entire home/apt,231,31,0,,,497,0,0,
40033482,"Charming, Pet-Friendly 4BR Condo in San Jose",48005494,Zeus,,San Jose,37.24087,-121.79464,Entire home/apt,150,31,2,2023-03-04,0.06,290,251,1,
26916514,SC Studio near SCU/Levi/Target/Restaurants/,47429177,Catherine,,Santa Clara,37.3507,-121.95555,Entire home/apt,90,28,89,2023-01-05,1.56,1,251,14,
707538166724722851,"Lovely studio, walking to Stanford, free parking!",477910552,Emily,,Palo Alto,37.42298,-122.14937,Entire home/apt,132,1,20,2023-03-16,3.24,2,269,20,
767580968332142039,Apt. Whole unit San Jose,420313323,Alyssa,,San Jose,37.30186,-122.02969,Entire home/apt,60,1,0,,,1,89,0,
842423313484901098,545#1 dwntwn 2bdrm AC laundry,9473789,Kathy,,Palo Alto,37.4475351,-122.1562933,Entire home/apt,151,5,0,,,38,257,0,
50542947,The Villa at The Ranch Almaden,408364155,Matt,,Unincorporated Areas,37.19319,-121.79643,Entire home/apt,3495,3,26,2023-03-02,1.24,1,314,14,
53136503,Quaint 3 bedrooms Summer cottage,50159743,Grace,,Unincorporated Areas,37.39363,-121.8267,Entire home/apt,245,3,4,2022-12-12,0.74,4,349,4,
26668179,Charming Condo in Santa Clara near Tech Hubs,48005494,Zeus,,Santa Clara,37.3989,-121.94485,Entire home/apt,174,31,9,2022-11-05,0.18,290,223,1,
8226171,SJC - Private Room/1BA,42311325,Ketan,,San Jose,37.21142,-121.85548,Private room,85,3,20,2019-07-31,0.22,1,269,0,
51850765,Spacious Business Remote long term Extended Stay,92908214,Sabrina,,San Jose,37.26448,-121.91326,Entire home/apt,295,2,16,2022-10-31,0.91,2,105,13,
47578201,Brand new 3/2 2nd floor beautiful furnished unit,10576473,Sui,,San Jose,37.33995,-121.86541,Entire home/apt,185,28,0,,,11,345,0,
16042017,Stanford/Downtown Palo Alto/SiliconValley/Faceb00k,17679051,Shelly,,Palo Alto,37.43399,-122.15443,Entire home/apt,299,2,164,2022-12-26,2.13,2,260,22,
40350220,Willow Glen Studio- 95125,97238455,Michele,,San Jose,37.2832,-121.90702,Entire home/apt,75,28,5,2020-01-31,0.12,1,89,0,
577383258042075663,JANE'S HOME | Homely 3b2b Single Family House,250217039,Emily,,San Jose,37.25483,-121.9143,Entire home/apt,123,1,21,2023-01-20,1.75,40,177,21,
781053261208964889,The Relaxed Villas of SJ 3B,126824075,Month2month,,Sunnyvale,37.3409,-122.00999,Entire home/apt,240,31,0,,,10,365,0,
839173600385760874,Private 1 Bed 1 Bath near Stanford at Midtown,261142351,Angela Ann,,Palo Alto,37.42454825707145,-122.13007778475951,Entire home/apt,130,2,1,2023-03-24,1,2,69,1,
755580100798808768,"Santa Clara 1br w/ gym, pool & w/d, nr tech HQs",107434423,Blueground,,Santa Clara,37.3978344,-121.9563319,Entire home/apt,162,31,0,,,497,332,0,
48640172,Modern Spacious 7B/4B-SAP center/Downtown San Jose,233512379,Amelia,,San Jose,37.338709218053175,-121.86889891166506,Entire home/apt,531,2,51,2022-12-27,2.29,7,140,22,
48159131,"Private executive suite million $ view, king bed",73452466,Yihong,,San Jose,37.20059,-121.85455,Private room,75,1,0,,,2,269,0,
49004089,Bright 2BR Apartment in Santa Clara Near Tech HQs,48005494,Zeus,,Santa Clara,37.39654,-121.95702,Entire home/apt,177,31,2,2023-02-10,0.43,290,301,2,
580012316257014521,"Adorable guest house, private and quiet",97505202,Sandra,,Unincorporated Areas,37.37215,-121.826,Entire home/apt,70,2,0,,,1,111,0,
736333510693140115,Corporate Housing l Pool/Fitness Ctr/WiFi/Location,33873142,Homi,,San Jose,37.28876,-121.91142,Entire home/apt,108,30,9,2023-02-03,1.90,1,216,9,
15561646,Stanford/Downtown Palo Alto/Silicon Valley/Gooogle,17679051,Shelly,,Palo Alto,37.43235,-122.15295,Entire home/apt,319,2,134,2023-03-05,1.73,2,319,19,
31117759,WOW! Better Than A Hotel!  4BR/2BA San Jose,209139695,Gwen,,San Jose,37.24256,-121.82909,Entire home/apt,191,2,291,2023-03-23,5.70,4,253,66,
41029558,Pet-Friendly Furnished 2BR Apt in Santa Clara,48005494,Zeus,,Santa Clara,37.35564,-121.95927,Entire home/apt,114,31,3,2023-01-02,0.14,290,304,1,
638219450452829812,"Palo Alto 2BR w/ W/D & Pool, nr Pinterest",107434423,Blueground,,Palo Alto,37.4261551,-122.1384563,Entire home/apt,222,31,0,,,497,322,0,
791279,Palo Alto Cottage,4168867,Sruthi,,Palo Alto,37.43318,-122.15295,Entire home/apt,200,2,257,2023-03-09,2.10,2,362,19,
776233206418025866,YH5 basic room with privacy,343376320,Iris&Song,,San Jose,37.35391,-121.80099,Shared room,24,1,6,2023-02-21,1.86,39,8,6,
35918514,"Comfortable and Spacious Remodeled Home, San Jose",270176332,Hongjian,,Unincorporated Areas,37.36791,-121.82788,Entire home/apt,359,3,16,2022-09-30,0.36,1,268,11,
49296457,Among The Trees in Silicon Valley,50159743,Grace,,San Jose,37.39471,-121.82248,Entire home/apt,160,3,10,2023-01-31,0.85,4,322,10,
11638569,bedroom 2 of 3 - private bedroom with shared bath,36998665,Riedle,,San Jose,37.2303,-121.81342,Private room,51,5,27,2022-12-20,0.32,3,199,6,
691855942265590004,Cheerful bedroom in a remodeled house,468029198,Shawn,,San Jose,37.23559,-121.79909,Private room,45,2,3,2023-02-05,0.43,3,30,3,
43728623,South Cottage in Downtown Palo Alto - Upham House,44272623,Hayley,,Palo Alto,37.44323,-122.15786,Entire home/apt,130,30,0,,,2,53,0,
760110162168849681,Luxury 1-bed Furnished Sunnyvale Apartment,486655249,James,,Sunnyvale,37.37516,-122.03654,Entire home/apt,163,30,0,,,10,364,0,
558603509626288187,Entire Sunny Bright Bedroom with private Bathroom,436186659,Yu Zhen,,San Jose,37.35919,-121.82181,Entire home/apt,69,3,12,2023-03-11,0.94,8,350,10,
785353196098277697,"Santa Clara 1br w/ gym, pool & a/c, nr Safeway",107434423,Blueground,,Santa Clara,37.398494,-121.956954,Entire home/apt,192,31,0,,,497,357,0,
47918805,"Santa Clara 1BR w/ Parking, Gym, nr Groceries",107434423,Blueground,,Santa Clara,37.39842,-121.94269,Entire home/apt,153,31,0,,,497,343,0,
24263510,"Cottage Studio w/ own bath&entry, Walk Nvidia!",49449047,Thom,,Santa Clara,37.35481,-121.96347,Entire home/apt,60,5,29,2023-03-12,0.49,3,191,5,
831286002984010535,Bdrm in spacious house w/pool,431701833,Thuy Dung,,San Jose,37.23106775603289,-121.81459236989159,Private room,96,30,0,,,5,364,0,
48036828,"Santa Clara 2BR w/ Parking, W/D, nr Groceries",107434423,Blueground,,Santa Clara,37.4013047,-121.9542217,Entire home/apt,187,31,1,2021-06-09,0.05,497,298,0,
669571746980081639,Private Room in Central Santa Clara Home,468708569,Alice,,Santa Clara,37.35501,-121.98773,Private room,70,1,5,2023-02-23,0.60,2,272,5,
49941559,"Palo Alto 2BR w/ Gym, Pool, nr 82, 101, & 280",107434423,Blueground,,Palo Alto,37.431618,-122.189151,Entire home/apt,278,31,0,,,497,0,0,
827823253122058126,"Cozy Palo Alto House~Near Stanford, tech companies",95060807,Richard,,Palo Alto,37.417387579490416,-122.13345254574162,Entire home/apt,188,1,4,2023-03-18,4,1,161,4,
8501390,"Cozy/Affordable 2B/2B  house, N San Jose foothills",44764059,Sultan,,Unincorporated Areas,37.37948,-121.82518,Entire home/apt,109,3,59,2023-03-23,0.65,1,144,16,
50078235,"Palo Alto 2BR w/ Gym, Pool, nr 82, 101, & 280",107434423,Blueground,,Palo Alto,37.4313002,-122.1897705,Entire home/apt,331,31,0,,,497,0,0,
20642366,1887 Farmhouse Room #3,14166472,Jim Carroll,,Mountain View,37.38896,-122.07748,Private room,69,2,103,2023-03-10,1.52,10,101,21,
30425495,Designer 2BR House in Heart of Silicon Valley,3793149,Phu,,Santa Clara,37.39546,-121.96749,Entire home/apt,145,3,51,2023-03-04,1.01,15,354,10,
50878483,A Tranquil/Private Room for A Single Professional,571125,J.J.,,San Jose,37.29289,-121.89128,Private room,50,90,0,,,1,365,0,
755580722812642999,"Santa Clara 1br w/ gym, pool & w/d, nr tech HQs",107434423,Blueground,,Santa Clara,37.3959549,-121.9440257,Entire home/apt,187,31,0,,,497,323,0,
24456050,Master bedroom with full private bathroom in Almaden San Jose,1155421,Elle,,San Jose,37.1992,-121.82907,Private room,57,3,4,2023-03-04,0.40,3,208,4,
18737565,Classic Private Victorian Cottage/Coach House,58729292,Tommy,,Palo Alto,37.42962,-122.14959,Entire home/apt,225,1,226,2023-03-17,3.17,2,143,60,
41427566,Cozy Blue Cottage,37851536,Carol,,Unincorporated Areas,37.37661,-121.81897,Entire home/apt,108,7,19,2022-08-07,0.49,2,172,1,
52736639,GREAT value Deluxe King room/ full service hotel!,387149863,Erin,,Santa Clara,37.35373,-122.00154,Private room,119,1,32,2022-10-24,1.85,2,0,14,Exempt
809763601210376544,Privte Bedroom shared bath Sunnyvale No D,24537008,Steven,,Sunnyvale,37.397276348387315,-121.99832937628453,Private room,52,30,0,,,5,283,0,
31990683,Safe & Friendly 1BR near Apple,48005494,Zeus,,Cupertino,37.33612,-122.03969,Entire home/apt,188,31,2,2022-05-29,0.05,290,221,1,
7853333,*NEW* Palo Alto 4br -Beautiful Home Country Living,41064049,Ada,,Palo Alto,37.40332,-122.12417,Entire home/apt,850,7,5,2018-06-16,0.06,1,358,0,
647997632014292103,Cozy Space,149733888,Lan,,Cupertino,37.31364,-122.026,Shared room,47,1,1,2022-09-01,0.14,10,274,1,BL-000703
30722331,Villa CapRose: Dove Studio with Private Entrance,144573084,Jerome,,San Jose,37.33359,-121.92706,Entire home/apt,94,6,58,2022-12-01,1.12,2,256,10,
738044913856601095,NEW! Cozy Mountain View Apt Near Downtown San Jose,126644161,Evolve,,Mountain View,37.40494,-122.05888,Entire home/apt,125,2,2,2023-01-27,0.49,16,364,2,
53183559,"Palo Alto 2BR w/ W/D & Pool, nr Pinterest",107434423,Blueground,,Palo Alto,37.4261551,-122.1384563,Entire home/apt,218,31,1,2022-02-28,0.08,497,329,0,
758992849133833207,Charming & Cozy 4B/2B near Cambrian Park,487485717,Tuan,,San Jose,37.25073,-121.89893,Entire home/apt,239,1,9,2023-03-19,2.11,1,62,9,
629703964838998685,Lovely 1 bedroom apartment w/ parking in Palo Alo,135728939,Mo,,Palo Alto,37.417885,-122.135017,Entire home/apt,180,21,1,2023-01-04,0.36,1,52,1,
32795681,Modern Six bedroom 4 Baths Upscale Home,2270348,Khang,,San Jose,37.24098,-121.80824,Entire home/apt,800,3,2,2021-10-06,0.04,6,365,0,
811220983038867661,10 mins to SJC Airport Entire 4 Bedrooms Parking,218228933,Luna,,Santa Clara,37.36914,-121.98196,Entire home/apt,312,1,7,2023-03-26,4.67,6,227,7,
840839578110628387,Private guesthouse near Downtown,84600701,Mariela,,San Jose,37.34667,-121.86732,Entire home/apt,108,1,0,,,2,365,0,
26808589,3 Bedroom Home in Mountain View,48005494,Zeus,,Mountain View,37.40415,-122.08351,Entire home/apt,220,31,5,2022-05-20,0.09,290,353,1,
802432216036070098,R5| 10 min Walk to CalTrain |Cozy Private Room,426122897,Yanhua,,Mountain View,37.393661829862545,-122.0834583420358,Private room,50,3,3,2023-03-12,1.61,19,79,3,
802283683620769647,Ping-Pong/Foosball House 3BD/1BA near SJC,225959989,Krystal,,San Jose,37.328675963337375,-121.93192238960263,Entire home/apt,114,2,5,2023-03-03,2.17,6,8,5,
731310170284415028,#F3-Comfortable Shared Room at Sunnyvale,22538846,Eve,,Sunnyvale,37.34966,-122.03376,Shared room,42,2,1,2022-11-07,0.21,63,172,1,2022-7652
803094044047727921,R4| 10 min Walk to CalTrain | Cozy Private Room,426122897,Yanhua,,Mountain View,37.39346274530253,-122.08134857935278,Private room,59,3,1,2023-03-15,1,19,36,1,
811063468795918117,N| 10 min Walk to CalTrain | Cozy Private Room,426122897,Yanhua,,Mountain View,37.39517326216021,-122.08335299684198,Private room,56,3,5,2023-03-14,2.68,19,86,5,
50889095,"Santa Clara 1BR w/ W/D, Gym, Pool, nr Safeway",107434423,Blueground,,Santa Clara,37.4026427,-121.9532468,Entire home/apt,224,31,0,,,497,0,0,
52618520,"King bed 4 Br& 2 Ba, in prestigious  No. Los Altos",425944070,Mina,,Los Altos,37.39764,-122.11362,Entire home/apt,265,30,3,2022-08-20,0.18,1,209,1,
14557665,Comfy & Clean 2B2.5B Townhouse,25651672,Karina,,Santa Clara,37.34384,-121.95945,Private room,150,10,31,2019-12-12,0.39,1,208,0,
48033252,Cameronsroom,134705293,Singh,,San Jose,37.33839,-121.92657,Private room,50,30,2,2022-09-11,0.10,3,298,1,
793045352979104266,Brandnew Private room,492336545,Giao,,Santa Clara,37.35095797231921,-121.95136966132891,Private room,44,28,0,,,3,248,0,
12707304,1005 #6 Downtown Studio/Hardwood,9473789,Kathy,,Palo Alto,37.44384,-122.15191,Entire home/apt,120,7,18,2022-03-16,0.25,38,279,0,
