id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
21804335,"Private Room outside of Columbus, OHIO",11284325,Maine,,Far East,40.00381,-82.77934,Private room,90,2,4,2019-10-06,0.09,1,365,0,
21864282,Private room in eclectic home near OSU/Short North,24519205,Darrin,,Near North/University,39.99222,-83.01241,Private room,34,1,158,2023-03-26,2.43,4,7,55,2019-1234
21922183,Sone's Place  Room C,141210967,Grace,,Northland,40.09726,-82.94895,Private room,39,14,25,2022-08-31,0.38,3,365,1,
21923738,Columbus Square place,159965865,Trésor,,Northland,40.08661,-82.94307,Private room,35,5,19,2021-10-01,0.29,1,325,0,
22016352,Weinland Park / Short North Duplex,160768602,Benjamin,,Near North/University,39.98962,-82.99682,Entire home/apt,125,1,635,2023-03-17,9.93,2,289,109,2021-2522
22060949,"Cozy, Convenient Short North/Italian Village 2BR",14037717,Brandy,,Near North/University,39.98212,-82.99892,Entire home/apt,111,2,273,2023-03-20,4.28,2,136,40,2021-2410
22120473,Spacious bedroom. Monthly bookings welcomed.,88006238,Robert And Bonnie,,Near East,39.97426,-82.94769,Private room,27,28,53,2023-01-27,0.86,4,61,4,2019-1294
22152555,⭐️Short North area⭐️ Easy parking. Clean& central.,160931077,Joy,,Near North/University,39.9915,-82.99934,Entire home/apt,99,1,292,2023-03-26,4.63,3,168,50,2019-1504
22264196,"Custom Home Near Short North, OSU & Downtown",10828872,Logan,,Near North/University,39.98776,-83.00059,Entire home/apt,975,2,49,2022-11-27,0.76,1,35,2,2019-1853
22481727,The Legacy House - Your Home Away From Home,101833432,James,,South Linden,39.98186,-82.9911,Entire home/apt,138,3,118,2022-11-26,1.91,2,330,16,2022-3033
22582046,Must Love Dogs... and backyard cocktails,17170971,Claire,,Near South,39.93907,-82.98237,Private room,25,4,2,2021-10-17,0.10,1,0,0,
22615569,Charming Clintonville Cottage,17639670,Elisabeth,,Clintonville,40.02636,-83.01812,Private room,45,1,55,2020-03-17,0.88,1,0,0,2019-2139
22644806,Private queen ensuite 3 - N. Campus,2350409,Edward,,Near North/University,40.01052,-83.00813,Private room,36,7,24,2022-12-11,0.41,3,284,9,2019-1344
22646137,Beautiful renovated ranch in quiet neighborhood.,33532441,Alex,,Eastmoor/Walnut Ridge,39.94043,-82.91197,Entire home/apt,129,2,122,2023-03-26,1.93,4,304,23,2019-1736
22829374,Close to Campus | Free Off Street Parking,8963103,Sarah,,West Olentangy,39.98693,-83.03458,Entire home/apt,82,1,313,2023-03-26,4.99,22,141,45,2021-2928
22845293,Priv Room in a Cozy Home at the heart of Columbus,47742744,Ilke,,Near North/University,39.97499,-83.01021,Private room,45,31,14,2018-05-30,0.22,1,0,0,
22920809,Private Carriage House - Garage Parking,31798233,Sam,,Near North/University,39.98522,-83.00095,Entire home/apt,108,2,240,2023-03-13,3.92,5,207,74,2021-3252
23004939,Colorful Restored Red Brick with Backyard Patio,14725198,Rachael,,Clintonville,40.03127,-83.01181,Entire home/apt,175,2,193,2022-12-10,3.09,1,257,10,2019-1565
23005234,Tiny Blue House! Close to Short North & Downtown!,119188865,Bridgid,,Near North/University,39.98344,-82.99808,Entire home/apt,119,4,118,2023-03-05,1.91,2,298,28,2019-2087
23145906,Italian Village Carriage House + Parking,52646849,Rob,,Near North/University,39.98253,-82.99997,Entire home/apt,119,2,216,2023-03-26,4.46,1,209,72,2019-1176
23325292,Short North One Bed w/Off-street Parking,71666929,August,,Near North/University,39.98203,-83.00518,Entire home/apt,77,7,320,2023-03-12,5.16,3,267,18,2019-1961
23371418,Olde Towne East/Children's Hospital Historic House,112151569,Brandon,,Near East,39.95526,-82.97619,Entire home/apt,104,1,253,2023-03-26,4.61,1,329,39,2019-1809
23379800,Newly Renovated Short North Guesthouse,28782068,Scott,,Near North/University,39.98316,-83.002,Entire home/apt,74,2,314,2023-03-08,5.09,1,41,53,2023-2030
23469529,The White Brick Studio @ OSU & Short North,52174539,Kate & Nat,,Near North/University,39.99045,-83.01152,Entire home/apt,58,2,428,2023-03-17,7.01,30,172,62,2021-3229
23521285,SOHUD Treetop Townhouse (C),4723137,David,,Near North/University,40.01484,-83.00125,Entire home/apt,50,30,107,2022-12-20,1.74,3,35,2,2019-3030
23582919,Brewery District Homestead,60592073,Hilary,,Near South,39.94771,-82.99866,Entire home/apt,162,2,244,2023-03-12,3.98,1,92,69,2019-1811
23729423,Hip Storefront Condo in German Village,63781904,Morgan,,Near South,39.94004,-82.99059,Entire home/apt,180,2,164,2023-02-26,2.78,1,0,30,2019-2388
23744406,Private Space - Minutes from Childrens Hospital,50481146,Gina,,Near South,39.95271,-82.97584,Entire home/apt,89,3,3,2022-09-26,0.38,2,316,3,
23822283,Artistic Olde Towne East Efficiency Apartment,45680657,Kendric,,Near East,39.96008,-82.97816,Entire home/apt,60,1,614,2023-03-12,10.10,2,60,109,2019-1317
24036884,Valleyview Suite,180917362,Rebecca,,Hilltop,39.95962,-83.08804,Private room,60,2,192,2023-03-26,3.17,1,93,42,2021-2902
24039394,Oasis in the City (Near Bexley),117004922,Nick And Sonja,,Eastmoor/Walnut Ridge,39.94418,-82.914,Entire home/apt,121,2,96,2022-10-02,1.75,1,135,18,2019-1486
24156011,The Short North Nest,30241348,David And Ashley,,Near North/University,39.974667,-83.003471,Entire home/apt,136,2,210,2023-03-11,3.55,2,120,54,2019-3093
24160659,Clintonville Contemporary 3 Bedroom Home,74477532,Marge,,Clintonville,40.034386,-83.012741,Entire home/apt,149,2,69,2023-03-18,1.16,1,148,25,2019-1242
24265266,Home Away From Home,182984569,Amy,,Northland,40.06873339327335,-82.94543170928954,Entire home/apt,95,2,3,2022-12-04,0.63,1,262,3,
24306117,Short North / Weinland Park Duplex,160768602,Benjamin,,Near North/University,39.98822,-82.99706,Entire home/apt,125,1,627,2023-03-15,10.77,2,274,114,2021-2524
24366599,"The Blue Orchard. Lovely NEW Reno, Steps to OSU!",42426080,Seth,,Near North/University,40.01352,-83.00847,Entire home/apt,102,1,64,2023-03-26,1.07,1,148,50,2022-1418
24467145,German Village Weekend Retreat on Schiller Park,43125083,Jerry,,Near South,39.94319,-82.99137,Entire home/apt,450,2,24,2022-09-25,0.41,1,93,2,2019-1713
24599205,OSU ROOM,54100341,Fin,,Near North/University,40.01315,-83.00093,Shared room,24,30,17,2023-01-07,0.28,9,0,4,
24648483,Serene Retreat steps away from Park,143070772,Helen,,Clintonville,40.03959,-83.01243,Entire home/apt,140,2,108,2023-03-26,1.83,1,322,29,2019-1247
24678009,Flowing King Lincoln Home Close to Downtown,165232727,McDaniel Management,,Near East,39.96936,-82.96701,Entire home/apt,215,2,167,2023-03-21,2.87,4,62,10,2021-2858
24943318,Walkable | Close to OSU | Free Parking,8963103,Sarah,,West Olentangy,39.98745,-83.03508,Entire home/apt,82,1,216,2023-03-22,3.64,22,164,29,2021-2927
24969919,German Village Getaway!,89696876,Eric,,Near South,39.951,-82.98683,Entire home/apt,87,1,336,2023-03-11,5.67,3,139,52,2019-1887
25016827,"Safe, quite and convenient to stay in Columbus",189102967,Yohans,,Northeast,40.02753,-82.90998,Private room,150,30,0,,,1,0,0,
25033320,"Blue Silk House (parking, families, business)",40592264,Meri,,North Linden,40.04448,-82.99409,Entire home/apt,115,1,151,2023-03-10,2.58,1,215,28,2019-1795
25257582,Top Schumacher Place Stay,32921451,Zachary,,Near North/University,39.98654,-83.00233,Entire home/apt,49,1,0,,,1,0,0,
25422868,“3 Private Queen Bedrooms” Columbus Home,191916098,Jami,,Near South,39.94922,-82.96008,Entire home/apt,100,1,157,2022-12-04,2.69,6,256,14,2023-2479
25690294,Bright Italian Village/Short North Urban Oasis!,193350430,Lindsey,,Near North/University,39.98266,-82.99811,Entire home/apt,86,30,151,2023-01-03,2.58,1,118,27,2019-2187
25771375,Historic Oak Street Apartment,140728885,Rick,,Downtown,39.96197,-82.98486,Entire home/apt,90,2,206,2023-03-19,3.52,1,233,39,2019-1798
25800647,Comfortable private basement in Northern Columbus,3217245,Brandyn,,Northland,40.09387,-82.95836,Private room,100,1,1,2019-09-29,0.02,1,0,0,2019-2354
25858734,Eclectic Carriage House in a Vibrant Neighborhood,194281106,Nicole,,Near North/University,39.9823,-83.00838,Entire home/apt,77,2,205,2023-03-27,3.51,37,4,32,2023-2216
25888781,Central Short North Apt. on High St. With Parking,23877472,Robert,,Near North/University,39.97729,-83.0047,Entire home/apt,128,2,114,2023-03-19,1.95,1,133,17,2019-1123
25917984,The Level Two Studio @ OSU & Short North,52174539,Kate & Nat,,Near North/University,39.98986,-83.01073,Entire home/apt,56,2,341,2023-03-22,5.86,30,173,65,2021-3334
26282146,The Olde Towne 2BR Duplex,51959867,Stephen,,Near East,39.96285,-82.972,Entire home/apt,74,3,36,2023-03-05,0.65,1,210,10,
26368947,Fireplace Room/OSU/Short North/Free Pkg.,37425943,Steve,,Near North/University,39.98729,-83.01337,Private room,80,1,36,2023-03-12,0.63,2,342,14,2021-3511
26428080,Private Room; Short North/OSU; Free Parking,37425943,Steve,,Near North/University,39.98881,-83.01169,Private room,70,1,47,2023-03-05,0.82,2,344,17,2021-3511
26560051,"A peaceful, clean, updated home– 1/3 Mile to OSU!",77531450,Tucker,,Near North/University,40.00878143310547,-83.00556945800781,Entire home/apt,89,2,75,2023-03-21,1.32,1,98,18,2022-1900
26717456,Columbus Clean  Cozy Close to Everything sleeps 12,178521644,Calvin&Tonjia,,North Linden,40.01694,-82.98537,Entire home/apt,154,2,112,2023-03-26,2.07,1,358,18,2019-1854
27068144,★Queen Bed★Riverside OSU★Laundry★COTA/CABS,41002453,Jerry,,West Olentangy,40.02146,-83.03448,Private room,45,2,246,2023-03-19,4.31,11,361,37,2019-1830
27083885,★Queen Bed★OSU/Riverside★BUS/Walk★Updated★UV★,41002453,Jerry,,West Olentangy,40.02146,-83.03448,Private room,45,2,288,2023-03-26,5.05,11,365,34,2019-1830
27083994,★Memory Foam★OSU/Riverside★Walk/Bus★Updated★,41002453,Jerry,,West Olentangy,40.02146,-83.03448,Private room,40,2,241,2023-03-20,4.23,11,364,25,2019-1830
27084298,★Queen Bed★TV★Desk★OSU/Riverside★Sofa Bed★,41002453,Jerry,,West Olentangy,40.02146,-83.03448,Private room,45,2,323,2023-03-11,5.66,11,365,61,2019-1830
27223749,Upland Bedroom #1,39662644,Paul,,Northland,40.06458,-82.98925,Private room,286,6,11,2021-06-06,0.23,12,365,0,2019-2168
27229734,"~Amazzzzzing Rates!
~Beautiful Ranch
~Best Reviews",171804983,Christy,,Eastmoor/Walnut Ridge,39.95032,-82.88472,Entire home/apt,108,1,321,2023-03-26,5.89,1,332,39,2019-2813
27252097,Grandview Plant Loft- Close to OSU,205256572,Stephanie,,West Olentangy,39.98832,-83.0435,Entire home/apt,90,1,149,2023-03-26,2.68,2,135,75,2019-1844
27341208,Gem of German Village,89696876,Eric,,Near South,39.9518,-82.98834,Entire home/apt,86,1,318,2023-03-12,5.61,3,120,58,2019-1886
27370485,Terry's Private Rustic Home/ Airport/City & Easton,125418001,Terry,,Northeast,39.99188,-82.92913,Entire home/apt,72,1,349,2023-03-19,6.33,3,307,78,2019-2985
27410610,Noah’s Ark Gym Apartment  A Place U Will Call Home,206567079,Noah’s,,Rocky Fork-Blacklick,40.08796,-82.83715,Entire home/apt,125,2,31,2021-10-10,0.55,1,82,0,2019-2023
27413732,3-Story Condo by Creative Victorian Village District,146602332,Charlie,,Near North/University,39.9816,-83.01238,Entire home/apt,178,2,97,2023-03-05,1.74,1,137,26,2019-2708
27492620,Private King Room with en-suite Bathroom Dublin OH,17077324,John,,Hayden Run,40.07451,-83.11741,Private room,76,1,89,2022-10-13,1.60,1,261,28,2021-2983
27524416,Mike and Allen's Place on the Park.,197936864,Michael A Foley &,,Near East,39.96337,-82.95392,Private room,135,1,86,2023-02-19,1.58,3,349,22,2022-3550
27656689,Wonderful home 12-minutes from downtown Columbus!,89732553,Bryce,,Eastland/Brice,39.92546,-82.82324,Entire home/apt,400,3,23,2021-07-26,0.41,1,0,0,2020-2158
27703562,Live local in style with all the comforts of home,113301799,Crys,,Near East,39.96245,-82.95537,Entire home/apt,79,2,74,2023-03-13,1.33,1,252,13,2019-1192
27720723,Mike and Allen's Place on the Park.- Too,197936864,Michael A Foley &,,Near East,39.96393,-82.95591,Private room,135,1,154,2023-03-07,2.76,3,343,27,2022-3550
27786833,Historic Comfy German Village Haus sleeps6/petsOK,139332037,Jennifer,,Near South,39.94562,-82.99091,Entire home/apt,90,1,419,2023-03-22,7.76,5,321,92,2021-2322
27806768,Ocean View!,123460291,Amanda,,Near North/University,39.98455,-83.00291,Private room,60,1,273,2023-02-12,4.88,2,69,50,2019-1234
27831822,Beach Front Property!,123460291,Amanda,,Near North/University,39.98616,-83.00467,Entire home/apt,139,2,14,2023-01-15,0.25,2,114,6,
27854528,Perfect for Professionals and Long Term Stays,210372687,Jenefeness,,Far East,39.98768,-82.81026,Entire home/apt,189,1,135,2023-03-15,2.50,1,332,19,
27907197,Welcome! | Shared Home | Private room |,74207205,Katy,,Far West,40.00983,-83.14671,Private room,45,3,61,2023-03-16,1.10,2,358,13,2019-1434
27927319,Mod Basement ShortNorth 3Bed 1400sq ft RoweRentals,27439453,Ingrid & Mike,,Near North/University,39.9858,-83.01063,Entire home/apt,79,1,242,2023-03-14,4.61,12,151,63,2019-1708
27961439,★King MemoryFoam★Laundry★FreeParking★OSU★Bus/Walk★,41002453,Jerry,,Near North/University,40.00843,-82.99905,Private room,42,2,300,2023-03-21,5.37,11,356,44,2019-1831
28044574,Sparkling clean close to downtown,38353745,Pina,,Near East,39.97149,-82.97779,Entire home/apt,180,2,84,2023-03-06,1.51,1,358,12,2019-2007
28310651,The Short North Retreat - Private Parking!!!,194281106,Nicole,,Near North/University,39.98173,-83.00412,Entire home/apt,74,1,315,2023-03-26,5.68,37,141,74,2023-2206
28353911,The Clintonville Red House,214084121,Lesley,,Clintonville,40.05244,-83.01601,Entire home/apt,182,2,156,2023-03-19,2.86,1,60,15,20191433
28401098,Private Townhouse in SOHUD (B),4723137,David,,Near North/University,40.01304,-83.00238,Entire home/apt,45,30,29,2022-10-23,0.53,3,0,3,2019-3030
28506061,Gray Room - Olde Towne/Franklin Park-Historic Home,25656963,Josh,,Near East,39.96031,-82.95052,Private room,54,1,207,2023-03-22,3.85,2,168,65,2019-1868
28544932,Wincott Place - A Clintonville Gem,128025266,Angie And Sonia,,Clintonville,40.05899,-83.00626,Entire home/apt,130,1,167,2023-03-19,3.04,1,300,32,2019-1309
28563372,Refurbished Duplex Apartment in Historic Italian Village,215572429,Zach & Cathleen,,Near North/University,39.97998,-83.00066,Entire home/apt,134,2,327,2023-03-27,6.00,1,67,63,2019-1891
28577094,Dempsey’s Jury Room Guest Suite  Downtown Columbus,211013898,Megan,,Downtown,39.95435,-82.99943,Entire home/apt,227,2,85,2023-03-05,1.59,1,243,15,2019-1874
28640445,Spacious 1BR - Great Location @ Grandview & OSU!,181661236,Chris,,West Olentangy,39.99097,-83.04083,Entire home/apt,68,2,267,2023-03-01,4.90,1,177,54,2021-3335
28840502,The Village Cottage,26958698,Benjamin,,Near North/University,39.98378,-82.99854,Entire home/apt,107,1,146,2023-03-19,2.67,55,180,17,2022-2959
28960931,Cozy Short North Brick Condo - 1 block off High St,218295417,John,,Near North/University,39.98042,-83.00834,Entire home/apt,185,2,66,2023-03-26,1.26,1,56,13,2019-1204
29030170,Cozy place nestled in the heart of short north,218781688,Mark,,Near North/University,39.98241,-83.00755,Private room,129,2,44,2022-11-27,1.04,2,173,13,2019-2758
29059682,"Newly Remodeled,  3 Min. to OSU, 2 King Beds",16507907,Brian,,Clintonville,40.03295,-83.02217,Entire home/apt,189,2,102,2023-03-01,1.87,2,352,13,2019-1600
29060807,Scarlet & Grey off I-71 - Driveway Parking,145046370,Senthan,,North Linden,40.02967,-82.99256,Entire home/apt,60,3,59,2023-02-26,1.09,2,33,6,2019-1528
29127692,The Architect and Baker House,79004963,Amy And Kevin,,Near East,39.96147,-82.95667,Entire home/apt,96,2,57,2023-03-18,1.06,1,184,25,2019-2217
29130681,Carriage House Style / heart of German Village,16967531,Philip,,Near South,39.94732,-82.9943,Entire home/apt,78,1,139,2023-03-24,9.41,1,15,119,
29213687,Walk to OSU and the Short North!,52670347,Pat,,Near North/University,39.99025,-83.00703,Entire home/apt,195,2,141,2023-03-20,2.62,2,57,34,2022-1033
29420068,"Quiet Remodel Home, Grove City, Close to Columbus",154336191,Jara,,Greenlawn/Frank Road,39.90372,-83.06041,Entire home/apt,144,4,173,2022-11-27,3.22,1,63,16,2019-1895
29564884,Large & Comfy 3 BR Home Near It All,2994567,Mark,,Near North/University,40.0179,-83.00681,Entire home/apt,75,7,9,2023-02-26,0.17,9,248,2,2019-1496
29631319,Vintage Townhome w/Cozy Loft & Two Private Suites,10776491,Catherine & Bryan,,Near South,39.94726,-82.99611,Entire home/apt,217,2,152,2023-03-12,2.99,4,195,30,2019-2362
29633336,Short North Condo Located on High St- Free Parking,76239450,Jonathan,,Near North/University,39.97825,-83.00396,Entire home/apt,117,1,276,2023-03-25,5.18,1,154,100,20211846
29713406,Home away from Home,223588035,Rodger,,South Linden,39.9954,-82.95257,Entire home/apt,100,3,0,,,1,0,0,
29752166,Fantastic Hidden Gem In Quiet Neighborhood,83430852,Chase,,Clintonville,40.06509,-83.01286,Entire home/apt,94,1,287,2023-03-19,5.55,4,342,47,2019-1790
29801073,Spacious 3br Perfect for OSU & Exploring Columbus!,11607037,Stephanie & Amanda,,Near North/University,40.00898,-83.00207,Entire home/apt,175,2,82,2023-03-05,1.75,1,140,15,2019-1570
29811364,*~Charming Home 4BD/2BA +Central Location~*,208455794,Katie,,Near North/University,40.00661,-82.99949,Entire home/apt,131,2,65,2023-03-06,1.26,2,334,9,2019-1269
29900406,The Short North Carriage House-Private Parking!!!,194281106,Nicole,,Near North/University,39.97854,-83.00968,Entire home/apt,73,1,233,2023-03-27,4.37,37,148,65,2023-2219
29906924,Renovated Old Oaks Home Near Downtown & Nationwide,119659878,Kay,,Near South,39.95069,-82.96922,Entire home/apt,129,2,27,2022-02-20,0.54,7,304,0,2022-1370
29907600,Cozy Rear Single Room Near Downtown & Nationwide,119659878,Kay,,Near South,39.9507,-82.96868,Private room,32,2,73,2022-12-09,1.41,7,318,15,2022-1370
29941638,Standard Room - Full Service B&B,175078890,50 Lincoln,,Near North/University,39.97718,-83.00202,Private room,142,1,3,2022-09-24,0.37,3,284,3,2017-2672
29993076,Cozy and stylish getaway centrally located!!!!,131645635,Leese,,Northland,40.08036,-82.91537,Entire home/apt,70,3,14,2022-09-25,1.03,1,158,9,
30013525,Cozy & Comfy 1 Bedroom,155992052,Rob & Demi,,Northland,40.0745,-82.97075,Private room,55,2,166,2023-03-04,3.27,2,175,10,2019-1889
30015912,Housepitality - The Franklinton Guest House,26958698,Benjamin,,Franklinton,39.95644,-83.0278,Entire home/apt,173,1,182,2023-01-29,3.44,55,0,14,2021-3166
30122014,SOHUD townhouse close to OSU/Downtown,4723137,David,,Near North/University,40.01402,-83.00327,Entire home/apt,52,30,12,2022-11-13,0.23,3,8,1,2019-3030
30225456,German Village/Schumacher Place Old Historic Stay,29996491,Elaine,,Near South,39.94799,-82.98625,Entire home/apt,71,1,534,2023-03-14,10.11,2,44,107,2019-1470
30310415,Big Blue Short North5BD 4.5BA 3800sqft RoweRentals,27439453,Ingrid & Mike,,Near North/University,39.97944,-83.00146,Entire home/apt,135,2,97,2023-03-19,2.18,12,142,34,2021-3065
30338017,"Big Green, Short North 4BD 3BA-3000sqft Home",27439453,Ingrid & Mike,,Near North/University,39.9877,-83.01027,Entire home/apt,129,2,156,2023-03-05,2.99,12,150,35,2021-3072
30442078,THE BIG DIPPER,231523332,Benjamin,,Northeast,40.00946,-82.92019,Private room,30,1,192,2023-03-09,3.68,3,355,67,2021-2891
30447003,"LUXURY MANSION  Close to DOWNTOWN, OSU, MAPFRE...",217660325,Jin,,Near North/University,40.01623,-83.01138,Entire home/apt,980,2,83,2023-02-19,1.61,48,346,19,2022-1078
30676426,Large Front Bedroom Near Downtown Nationwide OSU,119659878,Kay,,Near South,39.94939,-82.96875,Private room,39,1,53,2022-12-19,1.06,7,341,11,2022-1370
